TranDate,Account,Dept,Sum of Amount
7/31/2008,72150,165,"$2,242.41"
7/31/2008,72160,170,"$2,901.54"
7/31/2008,72999,150,($683.27)
7/31/2008,73010,110,$324.26
7/31/2008,73010,130,$73.75
7/31/2008,73010,140,$57.75
7/31/2008,73010,150,$761.16
7/31/2008,73010,160,$608.83
7/31/2008,73010,165,$130.53
7/31/2008,73010,170,($517.05)
7/31/2008,73020,110,$238.71
7/31/2008,73020,130,$37.75
7/31/2008,73020,140,$29.50
7/31/2008,73020,150,$529.94
7/31/2008,73020,160,$331.86
7/31/2008,73020,165,$69.04
7/31/2008,73020,170,$64.17
7/31/2008,73030,110,$481.31
7/31/2008,73030,150,$677.35
7/31/2008,73030,160,$471.15
7/31/2008,73030,165,$109.77
7/31/2008,73030,170,$87.44
7/31/2008,73040,110,$193.50
7/31/2008,73040,150,$265.50
7/31/2008,73040,160,$126.00
7/31/2008,73040,165,$40.50
7/31/2008,73050,110,$69.20
7/31/2008,73050,130,$21.00
7/31/2008,73050,140,$20.75
7/31/2008,73050,150,$164.88
7/31/2008,73050,160,$117.18
7/31/2008,73050,165,$20.26
7/31/2008,73050,170,$22.18
7/31/2008,80990,110,"$1,569.08"
7/31/2008,81060,160,"$1,594.05"
7/31/2008,81090,160,$429.88
7/31/2008,81100,160,$312.44
7/31/2008,81110,160,$80.74
7/31/2008,81130,160,$68.38
7/31/2008,81150,160,$46.20
7/31/2008,81170,160,$10.79
7/31/2008,81180,160,$214.30
7/31/2008,81190,160,$21.80
7/31/2008,81200,160,$47.18
7/31/2008,81210,160,$277.81
7/31/2008,81220,160,$834.04
7/31/2008,81230,160,$135.62
7/31/2008,81260,160,$41.97
7/31/2008,81270,160,$232.26
7/31/2008,81280,160,$187.54
7/31/2008,81350,160,$11.78
7/31/2008,81900,165,($577.46)
7/31/2008,82010,130,$15.96
7/31/2008,82030,130,$33.29
7/31/2008,82040,130,$38.23
7/31/2008,82050,150,$101.70
7/31/2008,82060,170,$365.16
7/31/2008,82070,150,$19.86
7/31/2008,82100,170,$5.00
7/31/2008,83010,160,$33.55
7/31/2008,83010,170,$187.12
7/31/2008,83020,130,$92.00
7/31/2008,83020,160,$491.12
7/31/2008,83020,170,$536.24
7/31/2008,83030,150,$347.99
7/31/2008,83050,170,$311.24
7/31/2008,83060,170,$366.35
7/31/2008,83070,170,$167.82
7/31/2008,84020,130,$292.87
7/31/2008,84020,170,$196.20
7/31/2008,85010,170,$121.70
7/31/2008,85510,170,$652.85
7/31/2008,86010,110,$407.94
7/31/2008,86010,130,$40.00
7/31/2008,86010,150,$988.08
7/31/2008,86010,160,$172.27
7/31/2008,86010,165,$130.75
7/31/2008,86010,170,$18.66
7/31/2008,86020,110,$70.15
7/31/2008,86020,150,$18.23
7/31/2008,86030,110,($464.23)
7/31/2008,86030,150,$0.13
7/31/2008,86040,110,$670.39
7/31/2008,86040,150,$464.15
7/31/2008,86050,110,$138.70
7/31/2008,86050,150,$83.44
7/31/2008,86050,160,$104.92
7/31/2008,86100,110,$207.36
7/31/2008,86100,120,$1.94
7/31/2008,86100,150,$32.99
7/31/2008,86100,160,$47.36
7/31/2008,86100,170,$256.15
7/31/2008,86130,110,$247.60
7/31/2008,86135,110,$123.75
7/31/2008,86140,110,$4.74
7/31/2008,86150,110,$52.79
7/31/2008,86180,110,$24.11
7/31/2008,86180,130,$49.50
7/31/2008,86180,140,$34.91
7/31/2008,86200,150,$51.64
7/31/2008,86200,160,$126.66
7/31/2008,86270,150,$92.65
7/31/2008,86280,150,$622.55
7/31/2008,86290,150,$310.34
7/31/2008,86290,170,$100.23
7/31/2008,86310,150,$208.98
7/31/2008,86330,150,$831.49
7/31/2008,86350,150,$281.61
7/31/2008,86360,150,$7.39
7/31/2008,86400,170,$5.49
7/31/2008,86450,170,($716.11)
Grand Total,,,"($36,681.20)"
