TranDate,Account,Dept,Sum of Amount
5/30/2008,66110,130,($1.02)
5/30/2008,66120,130,($15.02)
5/30/2008,66130,130,($121.45)
5/30/2008,66510,140,($120.08)
5/30/2008,66520,140,($43.76)
5/30/2008,66530,140,($62.37)
5/30/2008,66550,140,($517.37)
5/31/2008,61510,150,($256.07)
5/31/2008,61520,150,($722.77)
5/31/2008,61530,150,($206.47)
5/31/2008,61540,150,($113.37)
5/31/2008,61550,150,($503.70)
5/31/2008,61560,150,($292.63)
5/31/2008,61570,150,($370.84)
5/31/2008,62010,150,"($2,311.10)"
5/31/2008,62020,150,"($2,244.07)"
5/31/2008,62030,150,($524.68)
5/31/2008,62099,150,$79.79
5/31/2008,62510,120,"($1,220.58)"
5/31/2008,62520,120,($360.04)
5/31/2008,62530,120,($237.06)
5/31/2008,62550,120,($107.35)
5/31/2008,62560,120,($23.51)
5/31/2008,63050,150,($159.32)
5/31/2008,63060,150,($2.05)
5/31/2008,64000,150,$522.47
5/31/2008,64010,150,$76.57
5/31/2008,64020,150,$13.42
5/31/2008,65520,110,($59.60)
5/31/2008,65540,110,"($1,145.94)"
5/31/2008,65550,110,"($1,571.32)"
5/31/2008,65570,110,($13.86)
5/31/2008,65590,110,($124.01)
5/31/2008,65600,110,($610.95)
5/31/2008,65610,110,($409.04)
5/31/2008,65620,110,($416.08)
5/31/2008,65650,110,($614.72)
5/31/2008,65660,110,($780.60)
5/31/2008,65690,110,($65.04)
5/31/2008,65700,110,($669.74)
5/31/2008,65710,110,"($1,184.79)"
5/31/2008,65730,110,$4.33
5/31/2008,65740,110,"($1,054.43)"
5/31/2008,65750,110,"($1,320.53)"
5/31/2008,65760,110,($7.51)
5/31/2008,66010,130,($144.27)
5/31/2008,66020,130,"($1,154.44)"
5/31/2008,66030,130,($15.94)
5/31/2008,66040,130,($92.38)
5/31/2008,66050,130,($108.45)
5/31/2008,66070,130,($25.83)
5/31/2008,66080,130,($6.93)
5/31/2008,66090,130,($81.08)
5/31/2008,66100,130,($13.55)
5/31/2008,66110,130,($1.43)
5/31/2008,66120,130,($21.03)
5/31/2008,66130,130,($170.03)
5/31/2008,66510,140,($168.11)
5/31/2008,66520,140,($61.26)
5/31/2008,66530,140,($87.32)
5/31/2008,66550,140,($724.32)
Grand Total,,,"$87,985.65"
