TranDate,Account,Dept,Sum of Amount
10/31/2009,65750,110,($786.85)
10/31/2009,65760,110,($8.80)
10/31/2009,66010,130,($8.84)
10/31/2009,66020,130,($293.18)
10/31/2009,66030,130,($2.27)
10/31/2009,66040,130,($24.61)
10/31/2009,66050,130,($23.94)
10/31/2009,66070,130,($5.81)
10/31/2009,66080,130,($1.89)
10/31/2009,66090,130,($24.04)
10/31/2009,66100,130,($6.22)
10/31/2009,66110,130,($0.59)
10/31/2009,66120,130,($2.17)
10/31/2009,66130,130,($88.41)
10/31/2009,66140,130,($15.99)
10/31/2009,66510,140,($27.72)
10/31/2009,66520,140,($17.51)
10/31/2009,66530,140,($4.46)
10/31/2009,68060,170,($59.55)
Grand Total,,,"$58,575.62"
