TranDate,Account,Dept,Sum of Amount
7/30/2009,83050,170,$319.96
7/30/2009,83060,170,$80.91
7/30/2009,83070,170,$205.50
7/30/2009,84020,130,$497.76
7/30/2009,84020,170,$246.82
7/30/2009,85010,170,$124.14
7/30/2009,85510,170,$673.39
7/30/2009,85520,160,$72.66
7/30/2009,86010,110,$358.40
7/30/2009,86010,130,$39.75
7/30/2009,86010,140,$13.08
7/30/2009,86010,150,$529.13
7/30/2009,86010,160,$125.02
7/30/2009,86010,165,$64.04
7/30/2009,86020,110,$68.38
7/30/2009,86020,170,$14.39
7/30/2009,86030,110,$95.29
7/30/2009,86030,150,($5.66)
7/30/2009,86040,110,$773.13
7/30/2009,86040,150,$441.84
7/30/2009,86050,110,$137.83
7/30/2009,86050,150,$70.03
7/30/2009,86050,160,$92.66
7/30/2009,86080,110,$739.10
7/30/2009,86100,110,$179.30
7/30/2009,86100,120,$20.19
7/30/2009,86100,150,($5.57)
7/30/2009,86100,160,$7.44
7/30/2009,86100,170,$247.23
7/30/2009,86110,110,$97.19
7/30/2009,86130,110,$174.77
7/30/2009,86135,110,$5.00
7/30/2009,86150,110,$888.26
7/30/2009,86170,110,$68.07
7/30/2009,86180,140,$34.58
7/30/2009,86180,160,($106.25)
7/30/2009,86200,110,$5.79
7/30/2009,86200,150,$3.47
7/30/2009,86200,160,$39.79
7/30/2009,86270,150,$86.78
7/30/2009,86280,150,$26.05
7/30/2009,86290,150,$232.79
7/30/2009,86290,170,$34.64
7/30/2009,86310,150,$60.17
7/30/2009,86330,150,$651.38
7/30/2009,86340,150,$11.85
7/30/2009,86350,150,$165.24
7/30/2009,86360,150,$94.89
7/30/2009,86400,170,($8.59)
7/30/2009,86450,170,($815.56)
7/31/2009,61510,150,($155.73)
7/31/2009,61520,150,($329.35)
7/31/2009,61530,150,($111.65)
7/31/2009,61540,150,($106.81)
7/31/2009,61550,150,($400.36)
7/31/2009,61560,150,($324.41)
7/31/2009,61570,150,($218.57)
7/31/2009,62010,150,"($1,302.26)"
7/31/2009,62020,150,"($1,335.79)"
7/31/2009,62030,150,($359.52)
7/31/2009,62099,150,$31.83
7/31/2009,62510,120,($656.59)
7/31/2009,62520,120,($326.62)
7/31/2009,62530,120,($153.18)
7/31/2009,62550,120,($91.86)
7/31/2009,62560,120,($19.48)
7/31/2009,63050,150,($16.41)
7/31/2009,63060,150,($4.44)
7/31/2009,64000,150,$319.29
7/31/2009,64010,150,$52.58
7/31/2009,64020,150,$10.47
7/31/2009,65520,110,($81.83)
7/31/2009,65540,110,($705.46)
7/31/2009,65550,110,"($1,068.94)"
7/31/2009,65570,110,($41.51)
7/31/2009,65590,110,($132.57)
7/31/2009,65600,110,($314.61)
7/31/2009,65610,110,($598.45)
7/31/2009,65620,110,($441.19)
7/31/2009,65650,110,($601.35)
7/31/2009,65660,110,($213.83)
7/31/2009,65690,110,($160.34)
7/31/2009,65700,110,($883.67)
7/31/2009,65710,110,($671.39)
7/31/2009,65730,110,($2.35)
7/31/2009,65740,110,($577.94)
7/31/2009,65750,110,($769.65)
7/31/2009,65760,110,($8.74)
7/31/2009,66010,130,($218.35)
7/31/2009,66020,130,"($1,012.96)"
7/31/2009,66030,130,($12.00)
7/31/2009,66040,130,($71.50)
7/31/2009,66050,130,($40.32)
7/31/2009,66070,130,($12.86)
7/31/2009,66080,130,($22.03)
7/31/2009,66090,130,($103.50)
7/31/2009,66100,130,($7.35)
7/31/2009,66110,130,($0.58)
7/31/2009,66120,130,($4.56)
7/31/2009,66130,130,($87.70)
7/31/2009,66510,140,($123.42)
7/31/2009,66520,140,($45.95)
7/31/2009,66530,140,($30.97)
7/31/2009,66550,140,($151.99)
7/31/2009,68060,170,($59.08)
Grand Total,,,"($53,277.81)"
